-861.01,286.94,-167.39,118.14,-89.727,74.588,-62.979,55.741,-51.11,45.929,-42.215,38.027,-34.54,7
-859.66,288.29,-166.05,119.46,-88.423,75.867,-61.729,56.957,-49.932,47.065,-41.125,39.068,-33.552,7
-859.08,288.86,-165.49,120,-87.91,76.348,-61.286,57.358,-49.576,47.371,-40.87,39.269,-33.405,7
-859.87,288.07,-166.28,119.21,-88.695,75.568,-62.061,56.59,-50.337,46.619,-41.614,38.535,-34.128,7
-860.71,287.23,-167.11,118.4,-89.491,74.794,-62.809,55.872,-51.022,45.971,-42.221,37.971,-34.646,7
-860.77,287.17,-167.17,118.34,-89.554,74.731,-62.871,55.81,-51.083,45.911,-42.281,37.912,-34.705,7
-860.66,287.28,-167.06,118.45,-89.442,74.843,-62.759,55.922,-50.971,46.022,-42.17,38.024,-34.593,7
-861.39,286.56,-167.76,117.77,-90.084,74.244,-63.309,55.428,-51.404,45.655,-42.467,37.797,-34.747,7
-859.22,288.71,-165.68,119.77,-88.204,75.986,-61.723,56.841,-50.175,46.692,-41.625,38.447,-34.284,7
-856.07,291.69,-163.01,121.99,-86.522,77.076,-61.234,56.764,-50.745,45.732,-42.852,37.086,-35.651,7
-858.11,289.67,-165,120.05,-88.382,75.303,-62.905,55.208,-52.174,44.44,-44,36.088,-36.495,7
-860.28,287.57,-166.95,118.32,-89.844,74.156,-63.706,54.767,-52.256,44.702,-43.423,36.935,-35.429,7
-860.28,287.57,-166.95,118.32,-89.849,74.151,-63.712,54.762,-52.261,44.697,-43.429,36.93,-35.435,7
-860.37,287.48,-167.04,118.24,-89.924,74.082,-63.773,54.709,-52.305,44.663,-43.452,36.917,-35.438,7
-860.92,287.06,-167.23,118.35,-89.464,74.875,-62.702,55.969,-50.967,45.96,-42.308,37.817,-34.843,7
-861.26,286.72,-167.56,118.03,-89.787,74.559,-63.01,55.67,-51.255,45.683,-42.572,37.566,-35.081,7
-856.93,290.82,-163.88,121.11,-87.396,76.206,-62.089,55.94,-51.513,45.051,-43.413,36.677,-35.878,7
-855.52,292.02,-163.08,121.43,-87.548,75.697,-62.768,55.314,-51.879,45.096,-42.892,37.637,-34.606,7
-859.47,288.25,-166.5,118.5,-89.89,73.989,-63.844,54.818,-51.886,45.456,-42.306,38.308,-33.982,7
-859.75,288.05,-166.55,118.63,-89.58,74.44,-63.322,55.324,-51.486,45.678,-42.304,38.086,-34.389,7
-860.22,287.58,-167.01,118.18,-90.023,74.01,-63.737,54.926,-51.864,45.321,-42.638,37.777,-34.673,7
-861.13,286.75,-167.7,117.69,-90.273,74.017,-63.486,55.373,-51.295,45.922,-42.095,38.195,-34.412,7
-860.22,287.65,-166.81,118.57,-89.398,74.88,-62.639,56.202,-50.486,46.708,-41.332,38.931,-33.705,7
-859.72,288.15,-166.31,119.07,-88.906,75.368,-62.156,56.68,-50.015,47.173,-40.875,39.38,-33.265,7
-860.71,287.17,-167.29,118.1,-89.86,74.427,-63.081,55.774,-50.9,46.311,-41.712,38.57,-34.047,7
-860.93,286.95,-167.51,117.88,-90.081,74.207,-63.299,55.557,-51.115,46.098,-41.923,38.361,-34.253,7
-861.33,286.55,-167.9,117.51,-90.438,73.873,-63.608,55.277,-51.364,45.882,-42.105,38.214,-34.365,7
-861.36,286.52,-167.92,117.48,-90.467,73.842,-63.641,55.241,-51.404,45.838,-42.153,38.161,-34.423,7
-861.16,286.76,-167.61,117.89,-89.965,74.404,-63.066,55.774,-50.967,46.135,-42.02,38.128,-34.602,7
-859.47,288.45,-165.95,119.52,-88.38,75.935,-61.597,57.172,-49.648,47.368,-40.879,39.173,-33.658,7
-860.3,287.6,-166.8,118.65,-89.269,75.028,-62.519,56.241,-50.579,46.448,-41.777,38.308,-34.477,7
-861.27,286.65,-167.73,117.77,-90.101,74.26,-63.213,55.629,-51.104,46.015,-42.116,38.064,-34.629,7
-861.43,286.5,-167.87,117.64,-90.199,74.189,-63.255,55.616,-51.088,46.056,-42.053,38.144,-34.538,7
-858.52,288.68,-166.83,117.58,-90.898,73.45,-63.583,55.819,-50.563,46.536,-41.918,37.856,-35.093,7
-858.04,288.75,-167.12,117.47,-90.221,75.067,-61.514,57.547,-49.692,46.664,-41.941,38.237,-34.225,7
-857.62,289.12,-166.85,117.62,-90.22,74.911,-61.825,57.099,-50.251,46.03,-42.612,37.567,-34.859,7
-856.4,290.29,-165.78,118.55,-89.455,75.493,-61.425,57.327,-50.171,45.994,-42.728,37.41,-35.021,7
-859.37,287.41,-168.47,116.12,-91.575,73.728,-62.819,56.299,-50.857,45.607,-42.868,37.459,-34.844,7
-859.69,287.11,-168.75,115.87,-91.776,73.578,-62.915,56.258,-50.844,45.671,-42.76,37.603,-34.673,7
-859.75,287.09,-168.68,116.06,-91.449,74.045,-62.321,56.952,-50.093,46.431,-42.044,38.223,-34.195,7
-860.31,286.55,-169.19,115.59,-91.876,73.675,-62.625,56.72,-50.247,46.357,-42.036,38.312,-34.028,7
-858.99,287.87,-167.87,116.89,-90.602,74.881,-61.531,57.651,-49.527,46.824,-41.852,38.202,-34.42,7
-860,286.88,-168.83,115.98,-91.457,74.097,-62.233,57.04,-50.04,46.415,-42.154,38.008,-34.508,7
-860.02,286.85,-168.86,115.95,-91.486,74.068,-62.262,57.011,-50.068,46.386,-42.183,37.979,-34.537,7
-860.31,286.56,-169.15,115.66,-91.772,73.785,-62.543,56.733,-50.343,46.115,-42.45,37.717,-34.793,7
-860.29,286.58,-169.13,115.69,-91.748,73.808,-62.52,56.757,-50.32,46.138,-42.426,37.741,-34.769,7
-860.8,286.1,-169.57,115.31,-92.05,73.596,-62.633,56.745,-50.231,46.322,-42.159,38.079,-34.379,7
-860.77,286.13,-169.54,115.33,-92.024,73.623,-62.607,56.771,-50.205,46.348,-42.133,38.105,-34.353,7
-858.96,287.87,-167.93,116.74,-90.871,74.478,-62.073,56.981,-50.297,46.003,-42.661,37.479,-34.987,7
-857.33,289.39,-166.63,117.74,-90.257,74.67,-62.291,56.426,-51.059,45.198,-43.339,37.064,-35.067,7
-859.36,287.47,-168.34,116.31,-91.334,73.98,-62.583,56.515,-50.632,45.9,-42.439,38.073,-34.038,7
-860.16,286.68,-169.11,115.57,-92.038,73.322,-63.186,55.974,-51.104,45.501,-42.762,37.828,-34.204,7
-855.86,290.01,-167,117.01,-90.59,74.915,-61.907,56.57,-50.879,46.09,-41.549,39.001,-34.016,7
-858.87,287.11,-169.68,114.62,-92.611,73.298,-63.108,55.769,-51.317,45.956,-41.453,39.248,-33.698,7
-858.07,288.01,-168.63,115.8,-91.427,74.327,-62.405,56.022,-51.553,45.296,-42.387,38.232,-34.607,7
-857.74,288.6,-167.73,116.8,-90.687,74.511,-62.807,55.316,-52.11,45.264,-41.808,39.171,-33.758,7
-858.93,287.51,-168.63,116.17,-91.016,74.477,-62.586,55.725,-51.598,45.785,-41.363,39.473,-33.642,7
-859.63,287.01,-168.78,116.4,-90.48,75.143,-62.019,55.987,-51.745,45.273,-42.061,38.84,-33.983,7
-861.26,285.59,-169.84,115.79,-90.658,75.294,-61.692,56.328,-51.518,45.316,-42.2,38.58,-34.271,7
-861,285.82,-169.67,115.89,-90.623,75.279,-61.73,56.297,-51.517,45.368,-42.092,38.736,-34.086,7
-860.95,285.87,-169.61,115.94,-90.572,75.329,-61.682,56.343,-51.473,45.41,-42.053,38.773,-34.052,7
-861.24,285.59,-169.88,115.71,-90.78,75.153,-61.826,56.229,-51.561,45.341,-42.109,38.72,-34.108,7
-860.02,286.77,-168.76,116.73,-89.873,75.926,-61.197,56.709,-51.228,45.537,-42.036,38.691,-34.218,7
-860.97,285.84,-169.65,115.9,-90.629,75.26,-61.763,56.252,-51.57,45.309,-42.153,38.676,-34.143,7
-861.63,286.41,-167.98,117.21,-90.985,73.409,-63.635,55.631,-51.041,45.896,-42.276,38.071,-34.552,7
-858.49,289.36,-165.4,119.31,-89.429,74.425,-63.093,55.809,-51.091,45.76,-42.376,38.096,-34.359,7
-859.77,288.13,-166.52,118.32,-90.244,73.798,-63.53,55.551,-51.192,45.781,-42.276,38.228,-34.242,7
-852.32,291.31,-167.99,115.62,-90.862,75.432,-61.902,55.659,-51.753,46.252,-40.508,39.995,-33.528,7
-855.4,288.48,-170.35,113.86,-91.977,74.896,-62.004,55.795,-51.586,46.27,-40.759,39.434,-34.359,7
-855.93,287.97,-170.83,113.42,-92.363,74.573,-62.259,55.611,-51.699,46.225,-40.741,39.507,-34.24,7
-854.22,289.62,-169.3,114.77,-91.259,75.393,-61.739,55.849,-51.687,46.101,-40.892,39.435,-34.152,7
-862.22,285.96,-168.17,117.42,-90.372,74.224,-62.946,56.023,-50.831,46.084,-42.19,37.863,-34.976,7
-860.44,287.59,-166.81,118.42,-89.768,74.436,-63.072,55.648,-51.345,45.542,-42.665,37.526,-35.141,7
-861.16,286.92,-167.38,117.97,-90.064,74.305,-63.039,55.832,-51.035,45.945,-42.208,37.995,-34.699,7
-862.24,285.92,-168.24,117.31,-90.505,74.082,-63.072,55.941,-50.846,46.149,-42.045,38.075,-34.721,7
-861.46,286.7,-167.47,118.08,-89.753,74.819,-62.351,56.643,-50.166,46.807,-41.413,38.681,-34.143,7
-861.98,286.18,-167.98,117.57,-90.248,74.338,-62.817,56.195,-50.592,46.403,-41.792,38.327,-34.469,7
-861.47,286.69,-167.47,118.07,-89.746,74.836,-62.323,56.684,-50.109,46.879,-41.322,38.79,-34.014,7
-861.25,286.9,-167.26,118.27,-89.559,75.007,-62.171,56.813,-50.005,46.956,-41.275,38.806,-34.032,7
-861.71,286.44,-167.72,117.81,-90.017,74.552,-62.623,56.366,-50.447,46.52,-41.706,38.381,-34.449,7
-861.81,286.35,-167.81,117.74,-90.082,74.502,-62.654,56.356,-50.434,46.558,-41.639,38.477,-34.322,7
-862.19,285.97,-168.19,117.35,-90.464,74.121,-63.035,55.975,-50.814,46.178,-42.019,38.098,-34.701,7
-862.19,285.97,-168.19,117.35,-90.464,74.121,-63.035,55.975,-50.814,46.178,-42.019,38.098,-34.701,7
-862.19,285.97,-168.19,117.36,-90.458,74.126,-63.029,55.981,-50.809,46.184,-42.013,38.104,-34.695,7
-862.24,285.92,-168.24,117.31,-90.506,74.079,-63.077,55.934,-50.855,46.138,-42.059,38.059,-34.739,7
-862.21,285.95,-168.21,117.34,-90.477,74.108,-63.048,55.963,-50.826,46.167,-42.029,38.088,-34.71,7
-862.24,285.92,-168.24,117.31,-90.513,74.072,-63.083,55.928,-50.861,46.132,-42.064,38.054,-34.744,7
-862.21,285.95,-168.21,117.34,-90.478,74.107,-63.048,55.963,-50.826,46.167,-42.029,38.089,-34.709,7
-860.97,287.18,-167.01,118.5,-89.371,75.152,-62.075,56.855,-50.021,46.88,-41.413,38.607,-34.289,7
-860.46,287.68,-166.5,119.01,-88.863,75.66,-61.568,57.361,-49.517,47.382,-40.913,39.104,-33.797,7
-859.78,288.34,-165.92,119.5,-88.494,75.887,-61.496,57.27,-49.772,46.968,-41.473,38.415,-34.591,7
-860.9,287.22,-167.01,118.42,-89.536,74.884,-62.454,56.364,-50.621,46.181,-42.194,37.764,-35.17,7
-861.56,286.58,-167.63,117.85,-90.056,74.429,-62.835,56.063,-50.836,46.053,-42.237,37.804,-35.053,7
-861.53,286.6,-167.61,117.87,-90.03,74.455,-62.809,56.09,-50.81,46.079,-42.21,37.831,-35.025,7
-861.61,286.53,-167.68,117.8,-90.105,74.381,-62.883,56.015,-50.884,46.005,-42.284,37.757,-35.099,7
-856.8,290.53,-165.05,118.88,-90.347,73.335,-64.126,55.068,-51.287,46.133,-41.823,38.302,-34.65,7
-858.99,288.54,-166.66,117.76,-90.932,73.255,-63.799,55.654,-50.611,46.735,-41.426,38.411,-34.849,7
-859.31,288.22,-166.98,117.45,-91.226,72.975,-64.065,55.406,-50.84,46.528,-41.612,38.25,-34.987,7
-859.3,288.24,-166.96,117.47,-91.211,72.99,-64.05,55.421,-50.824,46.543,-41.596,38.265,-34.971,7
-857.13,290.31,-165.06,119.13,-89.848,74.025,-63.35,55.8,-50.732,46.401,-41.91,37.847,-35.426,7
-859.41,288.25,-166.73,117.93,-90.552,73.733,-63.361,55.922,-50.602,46.465,-41.923,37.803,-35.425,7
-855.98,290.16,-166.78,116.82,-91.336,74.114,-62.09,57.116,-50.235,46.084,-42.303,38.14,-34.273,7
-856.99,289.18,-167.71,115.95,-92.119,73.427,-62.672,56.639,-50.61,45.802,-42.506,38,-34.37,7
-857.39,288.93,-167.7,116.27,-91.541,74.148,-61.964,57.181,-50.347,45.743,-42.853,37.464,-34.962,7
-857.71,288.67,-167.87,116.16,-91.659,73.938,-62.313,56.711,-50.85,45.334,-43.05,37.536,-34.651,7
-858.15,288.23,-168.29,115.75,-92.045,73.578,-62.642,56.415,-51.109,45.113,-43.231,37.396,-34.75,7
-858.35,288.04,-168.47,115.58,-92.198,73.446,-62.752,56.33,-51.169,45.078,-43.242,37.407,-34.719,7
-859.3,287.22,-169.07,115.29,-92.163,73.795,-62.145,57.107,-50.327,45.883,-42.563,37.898,-34.444,7
-859.33,287.19,-169.1,115.26,-92.191,73.768,-62.172,57.081,-50.35,45.861,-42.584,37.879,-34.461,7
-858.55,287.95,-168.38,115.93,-91.588,74.294,-61.729,57.436,-50.084,46.042,-42.48,37.913,-34.485,7
-859.51,287.01,-169.27,115.11,-92.321,73.66,-62.256,57.019,-50.395,45.831,-42.604,37.863,-34.479,7
-858.19,288.62,-167.41,116.78,-91.393,73.539,-63.236,55.761,-51.319,45.522,-42.456,38.063,-34.549,7
-857.61,289.19,-166.86,117.31,-90.894,74.006,-62.803,56.161,-50.949,45.865,-42.135,38.369,-34.251,7
-854.35,292.24,-164.18,119.5,-89.221,75.21,-61.958,56.795,-50.374,46.506,-41.356,39.293,-33.236,7
-857.29,289.39,-166.87,117.05,-91.389,73.364,-63.465,55.622,-51.236,45.918,-41.716,39.111,-33.292,7
-857.68,289,-167.27,116.63,-91.817,72.919,-63.929,55.14,-51.734,45.407,-42.235,38.589,-33.81,7
-849.85,292.47,-168.66,113.46,-93.741,72.667,-63.771,55.207,-50.944,47.408,-40.032,39.508,-34.381,7
-861.32,286.72,-167.43,118.18,-89.862,74.214,-63.262,55.787,-50.983,45.81,-42.44,38.009,-34.51,7
-861.76,286.31,-167.76,117.95,-89.98,74.213,-63.154,55.984,-50.722,46.104,-42.144,38.281,-34.284,7
-861.4,286.68,-167.4,118.31,-89.628,74.558,-62.817,56.312,-50.404,46.411,-41.85,38.561,-34.017,7
-861.57,286.5,-167.59,118.11,-89.839,74.332,-63.061,56.05,-50.686,46.111,-42.167,38.227,-34.365,7
-861.71,286.37,-167.7,118.02,-89.905,74.298,-63.059,56.09,-50.606,46.23,-42.009,38.421,-34.14,7
-850.84,286.05,-175.65,113.35,-88.984,74.806,-65.257,54.877,-49.453,46.721,-43.305,37.668,-33.7,7
-850.26,288.76,-171.31,116.77,-88.058,74.253,-65.207,56.136,-48.214,46.821,-43.882,37.661,-32.829,7
-851.06,288.02,-171.95,116.27,-88.412,74.044,-65.29,56.14,-48.169,46.86,-43.895,37.564,-33.027,7
-848.81,290.25,-169.77,118.38,-86.389,75.96,-63.499,57.791,-46.671,48.194,-42.732,38.551,-32.219,7
-849.28,289.78,-170.24,117.91,-86.858,75.493,-63.964,57.329,-47.129,47.74,-43.182,38.105,-32.66,7
-849.33,289.73,-170.29,117.86,-86.905,75.447,-64.01,57.283,-47.175,47.693,-43.228,38.059,-32.706,7
-849.33,289.73,-170.29,117.86,-86.905,75.447,-64.01,57.283,-47.175,47.693,-43.228,38.059,-32.706,7
-850.03,289.03,-170.98,117.17,-87.585,74.777,-64.668,56.64,-47.803,47.084,-43.817,37.491,-33.251,7
-849.92,289.14,-170.87,117.28,-87.476,74.884,-64.562,56.744,-47.7,47.185,-43.719,37.588,-33.157,7
-850.42,288.66,-171.32,116.89,-87.803,74.636,-64.72,56.685,-47.652,47.344,-43.447,37.973,-32.661,7
-850.12,288.96,-171.01,117.2,-87.488,74.96,-64.386,57.03,-47.295,47.715,-43.061,38.374,-32.245,7
-851.27,287.82,-172.13,116.11,-88.541,73.953,-65.34,56.136,-48.125,46.954,-43.751,37.757,-32.788,7
-851.73,287.36,-172.59,115.65,-88.997,73.501,-65.786,55.696,-48.557,46.529,-44.166,37.35,-33.184,7
-851.94,287.15,-172.8,115.45,-89.182,73.328,-65.945,55.554,-48.682,46.424,-44.25,37.289,-33.223,7
-848.41,290.49,-169.83,117.91,-87.317,74.576,-65.273,55.75,-48.816,46.126,-44.554,37.101,-33.232,7
-847.8,291.09,-169.27,118.42,-86.877,74.931,-65.017,55.896,-48.784,46.043,-44.744,36.817,-33.587,7
-848.39,290.42,-170,117.8,-87.2,75.045,-64.484,56.698,-47.902,46.886,-43.96,37.575,-32.853,7
-850.42,288.43,-171.88,116.05,-88.771,73.68,-65.623,55.792,-48.574,46.437,-44.205,37.507,-32.777,7
-851.17,287.75,-172.42,115.69,-88.929,73.718,-65.42,56.109,-48.21,46.776,-43.958,37.607,-32.858,7
-852.01,286.94,-173.18,115.01,-89.504,73.265,-65.739,55.933,-48.244,46.879,-43.734,37.933,-32.458,7
-852.16,286.79,-173.33,114.86,-89.654,73.116,-65.885,55.788,-48.385,46.74,-43.869,37.801,-32.586,7
-852.16,286.8,-173.32,114.88,-89.623,73.159,-65.83,55.857,-48.302,46.838,-43.756,37.928,-32.446,7
-851.73,287.23,-172.89,115.31,-89.194,73.587,-65.405,56.278,-47.889,47.241,-43.368,38.298,-32.097,7
-853.37,285.81,-173.9,114.83,-89.127,74.14,-64.506,57.329,-46.893,47.996,-42.987,38.246,-32.56,7
-853.28,285.89,-173.85,114.84,-89.155,74.063,-64.635,57.149,-47.12,47.728,-43.286,37.928,-32.886,7
-852.98,286.19,-173.54,115.14,-88.852,74.365,-64.334,57.449,-46.821,48.026,-42.989,38.224,-32.591,7
-853.17,286,-173.74,114.93,-89.077,74.125,-64.59,57.177,-47.108,47.726,-43.299,37.907,-32.91,7
-846.1,292.08,-169.21,117.91,-87.321,74.99,-64.478,56.617,-48.067,46.862,-43.641,38.129,-32.46,7
-846.34,291.83,-169.46,117.66,-87.566,74.747,-64.721,56.376,-48.307,46.624,-43.877,37.895,-32.692,7
-846.28,291.89,-169.39,117.73,-87.487,74.834,-64.624,56.484,-48.186,46.759,-43.727,38.062,-32.508,7
-847.18,291,-170.28,116.85,-88.366,73.963,-65.485,55.634,-49.023,45.936,-44.534,37.271,-33.28,7
-847.26,290.92,-170.37,116.76,-88.452,73.877,-65.57,55.549,-49.108,45.851,-44.619,37.186,-33.365,7
-847.24,290.93,-170.35,116.78,-88.434,73.895,-65.553,55.567,-49.09,45.869,-44.601,37.204,-33.347,7
-851.24,287.25,-173.44,114.49,-89.824,73.4,-65.254,56.482,-47.78,47.343,-43.166,38.449,-32.376,7
-849.57,288.9,-171.83,116.04,-88.358,74.771,-63.991,57.625,-46.764,48.227,-42.417,39.064,-31.89,7
-851.19,287.31,-173.37,114.57,-89.729,73.516,-65.116,56.641,-47.6,47.543,-42.951,38.675,-32.144,7
-851.28,287.22,-173.46,114.48,-89.818,73.426,-65.206,56.552,-47.689,47.454,-43.04,38.586,-32.233,7
-851.47,287.04,-173.64,114.3,-89.989,73.263,-65.362,56.405,-47.827,47.327,-43.155,38.483,-32.322,7
-850.76,288.07,-172.13,116.2,-88.035,74.849,-64.5,56.394,-48.6,46.106,-44.429,37.489,-32.859,7
-851.97,287.05,-172.81,115.91,-87.982,75.137,-64.112,56.771,-48.286,46.37,-44.158,37.832,-32.409,7
-852.12,286.9,-172.97,115.75,-88.137,74.982,-64.267,56.617,-48.44,46.216,-44.312,37.679,-32.562,7
-852.46,286.56,-173.3,115.43,-88.453,74.677,-64.558,56.341,-48.698,45.977,-44.531,37.482,-32.736,7
-850.51,288.46,-171.5,117.07,-86.998,75.917,-63.55,57.114,-48.154,46.309,-44.386,37.47,-32.869,7
-849.92,289.04,-170.95,117.6,-86.506,76.368,-63.143,57.476,-47.837,46.585,-44.147,37.678,-32.688,7
-852.89,286.16,-173.65,115.15,-88.645,74.577,-64.566,56.416,-48.553,46.172,-44.307,37.712,-32.521,7
-854.22,285.06,-174.36,114.87,-88.557,74.86,-64.291,56.513,-48.723,45.754,-44.862,37.18,-32.877,7
-854.15,285.13,-174.29,114.94,-88.487,74.931,-64.221,56.583,-48.653,45.824,-44.792,37.25,-32.807,7
-853.76,285.51,-173.91,115.31,-88.137,75.264,-63.907,56.875,-48.386,46.065,-44.578,37.436,-32.649,7
-854.01,285.26,-174.16,115.06,-88.377,75.035,-64.118,56.685,-48.555,45.911,-44.726,37.282,-32.821,7
-854.15,285.13,-174.29,114.94,-88.486,74.94,-64.198,56.622,-48.599,45.888,-44.727,37.305,-32.774,7
-854.5,284.78,-174.62,114.64,-88.751,74.716,-64.377,56.492,-48.678,45.86,-44.707,37.369,-32.67,7
-853.32,285.97,-173.44,115.82,-87.575,75.888,-63.209,57.654,-47.522,47.009,-43.564,38.505,-31.541,7
-852.08,287.13,-172.44,116.57,-87.167,75.879,-63.684,56.706,-48.902,45.291,-45.488,36.522,-33.445,7
-853.5,285.76,-173.69,115.48,-88.05,75.228,-64.087,56.552,-48.816,45.594,-45.002,37.149,-32.725,7
-853.86,285.4,-174.04,115.13,-88.393,74.893,-64.412,56.238,-49.118,45.305,-45.277,36.89,-32.968,7
-854.27,285.01,-174.41,114.81,-88.66,74.693,-64.537,56.196,-49.074,45.437,-45.058,37.192,-32.587,7
-854.41,284.87,-174.55,114.67,-88.8,74.553,-64.677,56.055,-49.214,45.297,-45.198,37.053,-32.727,7
-854.55,284.73,-174.69,114.53,-88.941,74.412,-64.818,55.914,-49.356,45.155,-45.34,36.911,-32.868,7
-854.5,284.78,-174.64,114.58,-88.888,74.465,-64.765,55.967,-49.303,45.208,-45.287,36.964,-32.815,7
-854.88,284.44,-174.88,114.45,-88.875,74.62,-64.48,56.356,-48.851,45.675,-44.856,37.31,-32.597,7
-854.87,284.46,-174.87,114.47,-88.861,74.635,-64.465,56.37,-48.836,45.69,-44.841,37.325,-32.581,7
-853.21,286.09,-173.29,115.97,-87.464,75.909,-63.329,57.356,-48.009,46.356,-44.335,37.675,-32.378,7
-852.3,286.98,-172.44,116.77,-86.732,76.564,-62.763,57.828,-47.635,46.632,-44.154,37.768,-32.365,7
-853.53,285.78,-173.59,115.67,-87.779,75.554,-63.756,56.825,-48.668,45.56,-45.257,36.662,-33.425,7
-854.3,285.02,-174.31,115.01,-88.365,75.054,-64.162,56.52,-48.87,45.458,-45.264,36.741,-33.271,7
-854.62,284.71,-174.61,114.72,-88.639,74.799,-64.395,56.311,-49.053,45.304,-45.389,36.647,-33.334,7
-854.52,284.82,-174.48,114.89,-88.427,75.055,-64.096,56.647,-48.688,45.683,-45.011,37.007,-33.009,7
-850.97,288.68,-170.77,117.36,-87.988,73.799,-65.688,56.067,-47.915,47.069,-44.007,37.256,-33.136,7
-852.95,287.25,-171.31,117.68,-87.144,74.671,-65.231,55.9,-48.619,46.138,-44.796,36.865,-33.091,7
-854.55,285.92,-172.2,117.25,-87.249,74.674,-65.322,55.608,-49.097,45.584,-45.285,36.544,-33.215,7
-852.05,288.37,-169.88,119.35,-85.471,76.041,-64.423,56.038,-49.068,45.346,-45.619,36.289,-33.258,7
-855.94,284.78,-172.88,117.11,-86.867,75.447,-64.353,56.565,-48.32,46.087,-45.065,36.547,-33.325,7
-855.82,284.87,-172.87,117.04,-87.04,75.192,-64.665,56.232,-48.639,45.818,-45.256,36.447,-33.331,7
-856.93,283.86,-173.69,116.46,-87.358,75.106,-64.575,56.419,-48.433,45.972,-45.203,36.381,-33.51,7
-856.42,284.29,-173.4,116.58,-87.39,74.98,-64.714,56.35,-48.367,46.204,-44.813,36.884,-32.964,7
-857.11,283.62,-174.03,116.01,-87.888,74.565,-65.042,56.111,-48.522,46.125,-44.828,36.917,-32.897,7
-857.11,283.62,-174.03,116.01,-87.888,74.565,-65.042,56.111,-48.522,46.125,-44.828,36.917,-32.897,7
-856.02,284.68,-173.02,116.94,-87.05,75.294,-64.431,56.599,-48.155,46.378,-44.678,36.98,-32.904,7
-855.76,284.92,-172.85,117.03,-87.067,75.168,-64.663,56.273,-48.556,45.928,-45.15,36.514,-33.338,7
-854.73,286.36,-171.16,118.23,-87.124,73.737,-66.701,54.799,-48.697,46.982,-43.776,37.271,-33.561,7
-852.63,288.33,-169.41,119.69,-85.991,74.567,-66.115,55.226,-48.333,47.372,-43.295,37.874,-32.842,7
-854.16,286.81,-170.9,118.24,-87.389,73.235,-67.373,54.052,-49.417,46.382,-44.187,37.082,-33.534,7
-854.49,286.53,-171.08,118.2,-87.263,73.54,-66.89,54.697,-48.64,47.25,-43.277,37.98,-32.702,7
-849.21,290.4,-170.22,115.99,-89.924,73.331,-64.895,55.998,-49.488,46.1,-42.555,39.875,-31.922,7
-860.57,287.15,-166.91,118.56,-90.195,73.417,-64.207,54.804,-51.776,45.35,-42.57,38.016,-34.495,7
-860.63,287.17,-166.75,118.91,-89.637,74.167,-63.307,55.795,-50.768,46.304,-41.731,38.697,-33.992,7
-861.67,286.84,-166.63,118.73,-90.258,73.669,-63.394,55.675,-51.425,45.221,-42.785,37.86,-34.701,7
-861.34,287.18,-166.27,119.1,-89.862,74.085,-62.962,56.112,-50.996,45.626,-42.42,38.167,-34.465,7
-861.88,286.67,-166.7,118.77,-90.084,73.972,-62.981,56.165,-50.9,45.735,-42.323,38.237,-34.43,7
-862.42,286.16,-167.15,118.41,-90.336,73.829,-63.019,56.217,-50.778,45.903,-42.136,38.418,-34.276,7
-861.99,286.58,-166.76,118.75,-90.051,74.048,-62.871,56.294,-50.768,45.851,-42.241,38.272,-34.45,7
-856.34,291.37,-163.47,120.28,-90.153,72.792,-64.659,54.559,-52.059,45.137,-42.477,38.282,-34.432,7
-856.61,291.1,-163.74,120,-90.422,72.524,-64.924,54.297,-52.317,44.883,-42.726,38.037,-34.672,7
-857.3,290.42,-164.39,119.39,-90.997,72.003,-65.384,53.907,-52.631,44.652,-42.871,37.983,-34.633,7
-857.39,290.33,-164.48,119.3,-91.086,71.913,-65.473,53.817,-52.721,44.562,-42.961,37.893,-34.723,7
-857.69,290.03,-164.79,118.99,-91.392,71.607,-65.78,53.511,-53.027,44.256,-43.266,37.588,-35.029,7
-857.65,290.07,-164.75,119.04,-91.348,71.651,-65.736,53.554,-52.983,44.299,-43.224,37.63,-34.986,7
-856.63,291.12,-163.62,120.26,-90.005,73.134,-64.104,55.335,-51.066,46.335,-41.098,39.81,-32.795,7
-856.39,291.37,-163.37,120.52,-89.724,73.434,-63.783,55.678,-50.697,46.73,-40.675,40.261,-32.315,7
-856.11,291.67,-163.03,120.91,-89.301,73.859,-63.404,55.947,-50.611,46.558,-41.173,39.384,-33.602,7
-858.02,289.78,-164.88,119.12,-91.014,72.241,-64.913,54.561,-51.862,45.45,-42.131,38.58,-34.251,7
-858.46,289.35,-165.31,118.69,-91.437,71.823,-65.324,54.158,-52.257,45.066,-42.505,38.217,-34.601,7
-858.33,289.47,-165.18,118.82,-91.313,71.947,-65.2,54.282,-52.134,45.188,-42.383,38.338,-34.481,7
-852.63,291.6,-166.84,116.49,-91.125,74.989,-61.528,56.445,-51.603,45.375,-41.722,39.042,-34.433,7
-854.88,289.37,-169,114.42,-93.078,73.178,-63.178,54.972,-52.888,44.285,-42.616,38.341,-34.948,7
-854.68,289.57,-168.8,114.62,-92.889,73.362,-63.002,55.14,-52.729,44.434,-42.477,38.469,-34.831,7
